,ST-HSC,MPP,CLP,CMP,GMP,MEP,proB,B cells,DNT,DPT,CD4+T,CD8+T
475,152.45864848104023,126.78095756586332,178.7129238252742,215.65454262689607,161.79755300378562,160.69674133323582,175.10885862699877,99.99489159517076,135.21738286084081,1.4538187012737176,0.936657766665629,26.569474206983227
476,184.35580236620865,23.638403127608644,574.5461291628802,578.5820806720086,166.47196572060415,87.39725579204884,80.29502226690381,130.47698725243905,0.9488518823420953,34.11197907517391,76.41463966143074,15.972715256488623
477,179.2695276891837,29.94697388929186,398.9743689826019,745.7406765263781,0.05338775148905282,1.2012641549846543,81.43148566027875,70.2569126461532,133.08164429714392,15.418260480288597,0.9749785269767106,0.8357474744228287
478,194.6415274301171,44.29730905211308,257.2429439349426,275.66892300231723,135.77265029366035,148.29364062806744,177.30502242268636,55.3253613171334,171.36722875160876,0.6201916992877514,22.729473310825533,2.57724240534526
479,167.59746051646542,59.55069276819129,240.212646518864,278.5234109762993,226.225401744884,144.17078797653483,198.88625889621954,84.76852432940976,137.1798374933782,0.7377875580791001,37.3061216698661,19.956827235927488
480,194.4455839470598,58.751465134018524,242.3699858130774,305.7019405232382,217.60935420960257,148.13982089614453,189.68105895775557,44.42094562697072,145.08008945621293,0.8637630981484336,115.41242051909452,62.314162531100855
481,209.3873952521001,36.61337359298935,420.06873281281554,704.7772995913749,49.27309494895888,0.0494109292596241,164.34117285360756,42.622660938221316,67.48299315112676,0.019612009935066264,29.872149246788208,55.450304350716976
482,195.12291160222279,34.15832184653758,276.17667282816086,289.8110694354114,241.73609546614543,143.44402980646697,186.91843034518013,130.6738144893523,158.88902646623748,0.7310369395200865,47.88346590881622,25.40412388586856
483,262.5151115836084,6.242653327730915,358.1066035543449,428.56199074190613,208.01755969619393,61.47370129736081,194.7189814219717,0.24998639018757196,128.2539360078382,4.380617199087942,15.246770327414186,16.518796865670343
484,190.67012552597492,45.14046587435428,295.57152689652327,458.74007976170066,148.38935183305065,37.825607285155485,247.40555176860428,0.7444076136192703,142.6398198587002,1.4855704613449359,14.060651578960687,61.742914774262964
485,143.33605813951164,114.65479214580746,215.41755265830494,253.49687435480257,139.06889735122914,111.45630660434867,136.6016159738345,127.95403971894635,130.5453083262241,0.09024451531816442,10.551104199324318,14.110212358050227
486,179.5158641718424,109.04484592465113,180.51240185274935,202.05215638956628,134.5069176436572,149.57083708588263,165.59639908229653,88.14382898831985,147.00057595197615,0.7330515590030963,28.602159629622825,19.646483301585498
487,144.90998350060073,120.92563101545802,171.4729908572062,186.0983128778709,150.4742114894373,149.0112210478961,146.27015851590906,136.2067851935107,126.10161884797195,43.750383807511426,7.023089168690687,0.781449876155123
488,156.7170760345383,86.01881234547123,244.24868745877214,263.91809685705834,231.13793636290882,171.1398038737185,184.93217256409656,106.76491235312662,140.59504871614698,1.3127085520372737,26.861741386908726,2.2956959752130444
489,189.85010112547528,16.940152877900726,776.0340815635353,930.6911710202062,27.03547776863855,16.876051822480164,77.62585240905169,47.51524484152935,16.331749727353987,0.36522408443731114,1.041242884620976,33.87917971214287
490,241.38414414933214,5.34897665288845,526.1832009663445,809.3934759883635,27.15290894640009,0.25597537528265857,24.437853363674076,172.80510765939576,99.20921452525383,0.513930697348941,0.09996242126443765,0.300514539435083
491,211.31495967136718,0.3816560986316655,389.03984482015676,631.0914561471667,47.97100404273708,145.45635660484615,188.82490114466955,51.03554604215717,118.39512694195851,0.05198685277680961,22.225443123386206,59.609926989397145
492,184.8880703184824,65.75861884660941,264.7192539633976,289.6809335665489,198.10118444812494,164.20175627091749,149.24948945274065,21.503727740834194,129.5254139527116,0.6876503323879471,46.850764203247486,1.4747729438515829
493,171.16744852179764,56.60031024579184,253.26543790350908,392.6931423847594,128.2988887121765,158.86852700668885,269.02837882723776,79.92112767625999,212.2224959659933,-0.024024134563958494,0.0018242958189376747,24.261955214031303
494,148.37162161008467,72.46567669779495,280.50447972912934,335.44924632346016,194.079941960073,161.2835547395379,129.50600630699446,122.91896531873854,138.4561104070426,0.9030915970061021,15.328671010092968,73.46923193088332
495,250.43708863002558,0.06096199192560416,569.8229202921198,703.5356825144314,21.915836879172346,0.16657455396782367,56.9457912746827,61.87964207688631,53.55182778639766,0.060695518242476224,0.3338601155702909,46.2743049674543
496,160.32264458150823,123.2218956621062,185.65249899650414,193.81507608531166,139.65706665215114,165.40616136640102,164.02133088847583,70.62986107954367,138.85616019073848,31.638452931170345,2.214103520659455,0.7151250635113295
497,193.91216571639495,89.92469920471845,222.42555087306016,399.0850656582495,173.22738762402207,87.73049561389848,163.41904439489335,63.576482819435014,119.20264184741417,16.059621957132162,0.6820405165518325,28.334103332530177
498,201.29799406234557,50.2928971609734,270.92130402031734,524.0360867791788,4.727925649859197,95.68238163835258,256.47577878731073,24.262552451843945,162.22860104551393,2.523353351575049,10.405778527569785,1.8481725328988488
499,207.2165518608035,5.879355166597746,429.3980846768312,702.9355019084416,60.680044767828875,64.11913995042238,123.12392292814732,134.37991597670882,102.84639097047777,0.004934513483880167,9.97307254521254,90.4644617918486
500,251.10480577258426,0.10461035253245238,748.2956692055081,529.2567446921627,90.73746615237562,64.85384498500828,8.423999804005609,97.86789401860288,0.28405950869304153,0.118068069748544,8.950405219224452,0.7558280013990188
501,189.97126830724758,67.42385836183952,248.48420695401677,245.59805419793426,131.89240218993348,151.8126862903341,146.6996083233943,118.62224206836416,158.5118358361009,0.2214491614247282,0.09588482735350855,19.284569066859163
502,189.72370559828587,46.775893628210525,324.61919917316,369.60080520950027,104.23285832415554,128.90478396630823,156.6350952188219,9.422865898539577,141.84130644541682,0.1364215985642475,0.4473821654296833,26.453880145277335
503,175.48302973223775,82.00491125116433,187.33892800703907,209.4145373386856,150.01863053418705,144.51312704787247,162.76124011510183,120.86954613058855,149.64533281311125,0.8075751223333735,24.71956153290244,117.04022446546665
504,147.8994663399278,54.44097056098103,578.8931694942968,712.1368498059771,222.18624636095873,1.8991714786556575,113.64971059265706,22.76962865954942,8.127214242201767,35.33160008953946,12.351711378893192,116.08283528138396
505,191.41954316000408,25.92359105546566,482.7440477183552,521.5949794921263,167.18130153171782,73.20567885139225,159.97852597699458,0.40542604157981627,71.49151384748282,3.3994892452859746,31.024966729096704,95.29928344399505
506,143.85137316452295,122.5346789365104,150.9967677393696,174.2587806315568,168.06524464782274,147.95746501914815,146.30624955606405,103.97025215696853,113.44199260526283,65.29628245698453,0.6655765682298396,0.6683200800787094
507,148.6987936650681,79.59270638961156,223.16041697792332,273.71369986896343,195.7775075153806,159.6973391634373,169.21557337470878,146.16701218950482,139.64588297216497,25.67819745988756,0.7452755906901738,34.589868476996394
508,213.51439844916587,1.5740451742416832,418.5749784613978,932.9183200147629,0.1175942436947325,60.41685895619635,149.14660477814675,46.661090325484224,133.38701007921398,0.2577791309575621,0.0736426773562329,32.97098419151082
509,167.82009980166268,35.9265539989958,304.6968696179089,321.91692202134874,154.49729567019813,231.81925747048493,212.19205675889356,101.03596890228992,156.60134547980604,1.519376231985422,20.924763108301814,30.513932107470215
510,184.96563619253166,39.29148105693458,301.4802925702067,530.8557883120906,171.10157218443968,8.640993409002505,189.34457988747377,89.97895969939934,175.63589987637977,5.478644740287323,0.9466839076949849,38.372304112304356
511,175.11397359705035,26.66629363810514,495.05951961301156,793.2809666768042,20.582062557612655,80.56524035946333,181.1607650647143,25.043080278350534,64.95143987370818,0.03231834338498841,32.1049679081383,5.916196343573062
512,238.45342144648347,14.491511272890452,493.09476719008944,493.9375171742208,75.9369611060164,8.776132295129845,130.4079724567698,0.358670002566995,47.28791836497767,0.7157043394964249,8.355319744416104,62.316864338725885
513,226.7988478987935,43.896228771323216,290.090415551638,431.5212316463798,78.01478682858222,78.823824332206,143.42565211788792,69.76468927577002,100.05876509519213,12.314404979314206,0.8731128040789385,47.67062175555118
514,141.4588832179497,105.21254729305893,201.0830490097823,204.79504712085946,160.92009963698837,155.19442075237274,150.88223313185682,119.9512321937373,118.64722845440951,38.763345125588906,15.34623208943386,0.7309556659638293
515,168.0424079618838,104.26370336606702,184.11988767522996,246.33345670061763,138.34419446273708,184.7745059436957,191.83515028514975,122.21096513592671,134.06175002479551,0.016814132137279284,30.386840244375023,23.708700193910406
516,201.16365627800178,23.92584489946613,443.42419683927176,622.7493631963985,24.681764850628678,0.03913943520439602,117.58890670914035,71.08565255142196,86.07791979215285,0.07224453898787157,0.17172911124278795,36.75432803448267
517,256.11739189088036,15.994805342278212,319.51422979589387,425.05206631040085,95.90173469996198,177.09364039592234,168.10900651118487,0.058319988708287904,145.51119925024946,12.222254879362774,0.008014171922544297,46.50147474410074
518,166.46725045427078,43.81835475749127,418.6648567364451,405.6035377934609,261.904451526706,191.3307625419083,157.47898195321187,13.950414951170018,102.62133006011744,0.1495189673874198,0.2609152863840895,0.04419278698022833
519,216.06129149576182,50.39602526283123,254.10686218874847,297.45383361588677,177.6015789508119,142.48499483695213,176.24607441534053,39.13377680157409,126.87564632171423,78.35079573539743,1.270380051211331,0.694096590455324
520,222.21214180740557,56.428554362127,308.1158871566462,383.35812584436394,92.67323321941522,27.550872140114944,141.56544272177553,46.02839374308821,72.3535153043542,0.022356514769377774,27.10835522301314,128.18219354355907
521,173.0739529654913,77.85307708186073,214.0195911092702,219.09095848448175,170.38265165171896,194.37586983331585,161.4713836611812,124.32571830794558,144.99145307057253,0.6049732671197257,9.174317300965873,19.66332254337293
522,196.18513286935845,28.448833683547676,444.14631124137503,491.0680089033762,74.34957366269661,28.72368270973158,78.4817077204957,113.0183133112589,72.83331295677101,0.35242911126834253,36.39980773859411,52.19178280060255
523,195.00119483999453,41.82224806775559,267.1927678675767,319.8114737658118,200.4754154971937,172.55732632955596,194.10968793447512,41.91966696262354,179.28266535571973,3.7621244471018827,1.4558049507607156,0.8369592845068283
524,144.1995678724488,106.9192650657596,209.1178474737575,338.23117775764166,172.19320589431712,75.29927870437508,238.69773768067694,0.7965587775878973,124.23145197196492,47.47580710863818,1.0427023162500493,14.01048876145786
525,218.86946526693325,36.69292810378051,274.2316123988718,453.92574352309254,261.49542575621564,126.4571621499236,182.98566044557091,38.223497490309384,131.7843226750122,1.1419786591587624,7.659505711573175,27.268639520720427
526,218.54976804998483,34.442817977678665,269.27725577498484,565.6893941141866,0.8766241914617758,37.11177938700203,228.8643995862657,20.512877806134334,153.79979712294465,1.4850527471480728,2.490296568819504,6.123633226706718
527,155.64714703370618,36.84374529611557,363.1622585317736,591.8798620675941,97.98025379491098,71.7045055415586,164.30486488054493,114.59246015594107,178.74061044621595,1.0073326546727728,26.20644407427934,1.0493640180785737
528,191.70749275737833,11.008330066777875,724.5677399758498,927.7704683319262,0.07021597704644694,20.666928415267492,29.312380034783207,86.66311335726994,22.30855595655295,0.994017008309749,24.928479431120504,0.07072902792814871
529,214.15334442448696,1.0611023536742499,744.7014841706273,769.3052547535744,58.05761761217328,0.05221546607516921,85.84218582585434,0.00015706539035908822,28.434160336442716,0.0010670977557072788,44.101629697457035,14.501987237588038
530,170.0029112572239,121.70629488036215,195.6031189370578,252.36931380069623,187.67802094416592,147.53935647168888,172.00547549936107,127.32465626427638,144.9317421533762,1.5306378718671747,0.6361480258239767,23.31725569889956
531,166.85120703318535,63.36869771755426,282.2896801793084,627.288524212557,80.06712007864381,65.5995191412788,205.710424640013,0.0038928933213837336,125.24601804208513,34.269078938607464,0.1333728560982636,0.36068835620519457
532,247.467300402915,21.94704783622038,584.2808162500289,489.41552908813543,68.64066831981565,65.62066416844971,19.282681823222717,59.719827452704784,0.5056132838068272,13.74568603711666,0.23110873754536826,106.18595864931736
533,133.57488540460105,105.08587644694833,247.21420930744262,474.1339068589296,72.3767208851522,93.18758697362985,205.95193428471308,0.770763880122755,116.68478692821807,37.124842490457446,1.8776751403251366,0.023547774166199104
534,179.15590583947747,42.54500822934661,289.94480413130634,309.35060739395254,225.44072314593717,156.25135310982722,173.95195382266925,68.25261166523408,169.0520454264308,0.6485958945989893,11.987201724091875,1.1023643018653937
535,234.95730489855194,15.611059698003695,565.2103289846214,440.354778217883,238.0460662761358,203.38966784813235,110.75921284981862,10.181276548022238,27.929801511082996,0.12260536847275147,53.49697949412924,1.1338117543567208
536,140.1864893173327,112.37752586089387,183.84201371265127,201.1064639410622,185.17376535682845,153.97373955741622,153.43137654041684,121.67756176277923,133.04271760556344,108.72439923626726,0.8785915940974837,45.8863891633838
537,199.28198055604642,43.620404328684835,339.70384372520925,397.14873899409076,188.08820997061673,150.0830032487531,189.22968411075274,0.46130736737318706,111.39595892815125,1.5337717749867164,4.419715700953423,18.62715676132881
538,210.92500915313528,33.64080099107443,308.7210312162696,439.83671755012045,238.54443606806606,108.2827835845502,221.30850942782754,0.01360564177586987,115.52663699960732,26.248394404114137,0.05873268310649615,22.45542085235882
539,210.8409714345884,60.82291831305259,311.45531170004966,385.75043399705794,213.48298551043536,121.36917285737246,182.93899807256147,0.08997244941663356,145.7977861135817,1.2200488453287743,2.5010890739314293,39.170454844423176
540,149.2693509224653,100.36143702577183,195.16183868091744,293.1341226045176,151.69520545831514,176.3890029633858,189.38319120836684,129.17183848151,135.64166992877108,39.69532332677573,1.1293041624544966,33.64975148578707
541,209.16406321974895,67.02290691164617,247.73304375939435,291.12474842147,188.31511821080306,204.3848421058544,201.91697803604785,0.7393889910869483,124.00232216985071,0.9688609797991105,25.969428685356487,23.899568344200784
542,208.28748549686807,33.71910657158202,395.61313490699087,654.1735180207888,63.82299672353931,0.29282413458765566,113.12897966469804,43.491281900682594,112.70910217610398,0.005940584975979423,26.03078043345133,35.28397594167686
543,181.16435321267562,72.85221103055515,189.32672082069104,361.88694176121624,170.8526738222518,39.298617295658694,227.63404064590964,1.6365009100374335,114.14384158276829,58.501618696756765,1.2996889186206553,29.844066660775134
544,148.13639051653607,94.0377575002394,348.8641836673737,389.04417358076927,69.77525921233085,179.39539402717628,120.41202729716628,40.8807157317382,88.50741883940206,0.5520705953758342,46.95666057672025,20.437623462299197
545,217.35721480652842,38.720581136649024,375.1986878500418,409.2383907370345,47.42879714874198,6.483040524501063,110.18845015890587,95.26554297755806,76.72190629448284,25.4620476655345,1.2083655121568375,74.88150540347478
546,180.8712441711495,41.00647773092592,295.81473058415247,349.2307186760497,204.13737179033996,143.2005564665197,181.04925695955274,68.42624414139648,120.48504742612829,0.4548972113675911,10.958511951169326,19.406667622324395
547,210.2212784113016,8.047015819646553,637.5470344300525,670.83304579519,90.04010677850565,43.87928026289121,78.21378371184865,39.32080971523206,28.252715709320462,0.0006542550653975685,0.024802588838889097,59.114864973358465
548,177.0308596492653,91.01502829676643,192.22336941191992,218.33740675611406,178.91866361838996,156.09733693134353,136.72232152927208,84.65784192414402,117.0410453653469,0.04050061104149675,15.733792268682258,21.269639668940645
549,196.02942891626168,4.506057269417704,612.2255115403897,890.219224398046,165.96965475723536,17.580644494980145,146.21069244967367,32.35242029309589,44.93502121703735,0.6835886312607589,54.19121264228418,0.10322728138513347
550,211.54647325661597,0.04301756488233115,344.2893130873048,407.8827226170474,277.719404826692,289.37537797064414,293.02680959565356,81.79273499344684,191.96684595570784,1.0449926530565934,23.867808414512464,41.00312717258969
551,159.6056736699393,98.4289859267849,180.6667775824747,215.71058011014574,161.28965996548905,163.24568541632803,144.32572905340862,71.73311534152201,133.35129444059774,62.14266236948818,0.046784664429427726,0.0136777686906753
552,237.56840142021434,4.083629680717429,527.7032632123805,743.7087294009725,182.9222047187763,0.38822301215743305,129.36444620412988,23.52774161554262,82.51441508083681,2.7411570140988437,0.19273447073357056,13.681743752669652
553,202.7365527268455,45.45231557813971,262.4626749444867,265.11268541581427,175.88252754494675,145.06579789402286,124.45094750454302,110.98494265618187,144.81941196685983,0.03719394722666613,1.4089069682516366,92.61844841435791
554,192.0226097389171,49.483725901986936,371.80396387141974,672.680298893283,165.37443467169518,0.4870202956590951,132.306233166988,59.337784010448,57.03253159174805,1.3625891165785078,30.850030145973506,91.67109778635306
555,232.3465980756777,4.06128072450208,485.66212764932754,542.6358733741781,70.29632965780839,71.87515456285657,107.47645721099495,33.40089851180112,94.10320444917376,0.1975797028387849,19.982359636098664,12.091288093585462
556,197.9664425309837,41.873796896548136,590.3286732894719,622.409309072176,67.75915573095203,0.0850233789580796,133.12316574189646,0.0630494630833622,34.58674868124283,0.07251348192260801,27.621972607511267,25.381945836395936
557,145.39296086199465,112.89104616429954,163.82537070446242,177.9884470444057,162.94658793468076,141.29794008291915,148.4758264952247,121.92649312875157,133.08931230689882,79.11139889411227,0.9121883478989121,74.73091457154686
558,157.67554607635498,131.1945691784437,167.35309907526712,275.52975439116733,92.79319290457839,131.92157696770192,190.03639248308025,115.95434716070005,116.81405163240525,38.25073612065866,0.7295823981538169,21.083998096662985
559,172.19428653203332,24.306756503803562,583.5211858667227,840.5023996978249,46.83679984793371,0.31960533891232834,25.03481655424427,126.63388686487006,30.986162555384738,27.846109388446628,38.98138634850513,7.304101742967429
560,214.10605940868575,47.24115789871378,283.71653712627847,306.04754794405903,126.42205907195341,131.8730941312879,165.17058267864252,105.79173365497752,85.04566190866254,0.8800675170261034,41.26029143865342,48.90009116850662
561,131.2181652321093,82.0671732588386,250.63039813276097,393.241056478132,148.42772542487114,120.21790807015887,233.69398168251266,0.023245546568799878,137.75625353702185,34.38404296960336,0.038255893813895825,21.996069141087847
562,229.37026932014192,26.520291238973492,287.7431051854097,332.8968699875604,166.69727317939703,120.5911733600068,182.32892391108524,55.36984473595395,149.0006796329645,0.29038357817816607,21.80903449848802,20.115689023431777
563,150.4888855054569,124.40610135783801,159.0837290897017,171.7581797172181,155.7679151345145,117.93867373527077,136.64115232940816,108.2138020776367,126.4467976347663,66.62329806077038,51.7754606559328,1.1799085640129832
564,204.76975325759597,19.316865762725403,551.949749981968,615.6176128485887,66.12362272001165,0.0017195140498817727,72.57566309118208,111.25110440793466,92.82968378116009,0.001852182225662059,24.53613159314863,29.94064815757919
565,203.428097268274,12.642795187018672,750.1468251714257,737.0884160176329,66.90355649764741,2.3729274010394508,39.61326127259816,28.909855136073766,0.6261051095194431,40.14368403279676,10.863158748429328,23.994698127688995
566,178.77309004954654,90.40268278151595,241.92180606103048,238.40587030837807,171.03324061770945,138.9316292105212,176.90682999082458,76.3045348426148,121.76146539239461,0.751467264161156,1.537638853140855,12.550430976189062
567,202.801700065775,13.969877536626974,499.652142730495,525.2221886412841,67.00859471017733,92.05198424589888,112.18537927710338,58.00022913713546,16.599989007852795,25.801744791474913,0.37603902764850167,68.83026620190542
568,192.0607958529576,34.43829748316458,301.64836398339094,345.9236839594032,130.22014928809307,155.8832642101465,186.0402876546454,43.7647749764062,178.92579044209995,0.6238124051260923,1.5025867990834898,67.11366476712324
569,183.9684381019222,95.71258686229525,233.6111980955091,275.289266830232,194.50064986599756,146.22672855370894,139.3007896858033,73.26421633944078,125.34504755903981,0.5814572821540847,0.8407559397105692,43.35528407023642
570,167.88550540057687,106.20913096993135,204.6797251050807,299.14115327875504,113.82519398532801,120.08543034049057,126.30317609326964,76.59873333790155,169.17823176944756,0.07024989119962596,0.03544873566426553,0.00029256939610078787
571,254.8960113517304,2.3661030019411924,288.9419989195354,421.2763706488818,253.7923915881192,168.30110069851176,211.0021798099328,31.824059890694986,132.32993729487563,1.4143395329509798,10.818888621694056,71.93376270538158
572,164.25350057024053,41.90401722012955,582.4164098032193,783.1709142044981,86.84201231808106,1.2163024756111405,59.15423579483383,0.047168711898530225,25.17390299267204,1.320166316014919,0.2068027124756609,127.46681929016816
573,186.8524743785888,18.46006567475624,476.61248887043644,671.4273636825459,93.00423638596163,0.11675216756573709,122.63861623883747,118.14477735292769,102.34798207930524,32.7146144546707,0.017233568453336373,0.032769226550175945
574,196.97168549153764,27.87053901416442,313.3367803868231,725.4306334004547,27.13863997390467,18.629969793742085,181.07046749118595,30.018184241646534,139.25470661630354,42.74868998992932,0.631793207006448,0.2719565903615197
575,177.47399090023455,30.568846503691255,329.96262611392933,372.40363807205614,216.55795522812124,226.3639818601307,179.27229877762156,103.52474115670086,145.2067866503247,0.018080264969956638,4.9936284915367315,10.16723669662391
576,199.27096390493685,97.64090410052921,194.3189669911758,217.93074096764533,192.60393490336392,160.6137625049158,151.3301020288013,100.20013679721353,134.75185661371015,0.018749722496788856,0.425528785470556,25.294123262783543
577,195.36190174256464,62.28454737612248,291.7616002776486,299.36036823676733,148.3041285255211,109.94910426155053,142.0395684054155,122.63243168307619,93.55811147862345,0.02394730719824034,52.80598453337192,45.61999446673112
578,211.51904250331515,15.536236516602168,477.41182686710414,755.5247890783795,48.709773335181396,0.08610677952380187,67.1444045735171,33.489650993393965,85.40374934391825,0.5416600196748006,31.18866191601129,26.6371354183124
579,185.71263215865838,81.20107186825176,211.02794567826015,224.27389825462393,188.27538470864124,154.49407914009623,149.63776742609267,118.88671600330406,111.57003252713466,0.542069104427621,15.427179532500451,78.34810076309823
580,260.0932766358733,11.595465493911874,509.2741990636288,361.1119220219349,215.9241297744755,167.31856494247145,73.86008879817972,35.888081678520244,29.721785996892525,0.26813552122244816,46.980915382976534,80.94374619418481
581,214.22183598200778,22.25066054688645,391.1089239592003,674.5624428014669,61.99098201055984,0.10100361304533574,134.46936460058438,78.86315105735464,92.51543549044332,0.1639794345182126,0.577211940854314,32.46779583333084
582,230.8222989346497,18.887050050439136,691.603341334089,592.3292500424517,91.77862652427504,28.602390965074875,80.3174881502166,16.898372342127388,5.0211657988925245,38.79578550646243,22.39145425517907,0.07106290670267959
583,146.38911010829136,47.701771581153956,512.1150982242277,920.1116554027335,14.255114853463995,0.08500573334409568,78.85573760381567,116.66939602284776,68.04449359886372,0.2585581277208396,0.05049344369840944,115.83910289666392
584,209.12860639500224,48.15496457046658,282.6264017875749,309.2294044499725,166.70865388521736,201.6902122010679,171.08407264875166,25.92860078983144,128.46194390797112,0.018513997267673412,0.3979063292352092,18.01783925608058
585,192.7118115254669,57.274648565579014,296.3048544075437,285.8017898260736,138.16703187736243,185.13561607622867,140.0138730140432,125.0624017380566,117.5230127524889,0.8155966180509261,5.072631672699165,48.92156370431572
586,169.7489921003068,62.65420929526686,232.24260066856456,468.990181955174,145.34756619164966,32.82352161906654,211.25139870656142,99.40638035767095,170.24164211506286,1.2396254883849882,0.4500374245134083,134.22092549915487
587,159.84363123984716,30.919925507498245,335.3463785827516,372.3146915263095,211.23533595237248,193.70475213049284,200.13202167039904,84.54271429537127,196.72518135675213,0.6411398987584312,2.21049456827425,30.741545717637255
588,212.55318341283592,8.394384821035638,391.8501515072994,802.008812583278,79.79396062681114,0.017950680511830207,208.2393208347194,97.32320778756113,100.65163378886928,20.83725724119396,0.061975003778101494,0.8256610649677532
589,162.13957860550832,123.09726595819531,170.33710124029972,210.4584470300134,168.37997392574357,154.9979040123423,149.18659756307383,75.1921243333836,138.07423559911075,19.887023381918098,0.6844712387059079,51.08102972476453
590,259.542959816569,10.11762129889855,309.165560606698,493.538500073863,154.13321027656517,45.82140835032419,173.4003043966483,88.52958163369965,118.5427993642384,0.019670417298149872,22.642723997040427,31.670652824770883
591,247.85985209064458,36.67116651128289,264.94937174248395,426.6619876239329,0.1356815856556831,58.16269131070139,195.32784430390535,31.927416130399056,154.19313043853595,0.8620641042570324,1.628125649493059,55.87891373559314
592,234.86832341252946,27.017636925693907,261.6723957385782,246.6008414466644,183.29351439857547,178.28915577681556,168.66688528006523,79.15389856623425,137.5426656625433,0.377696361867613,28.215635024546682,7.644896897917796
593,150.05313796608345,135.4546305436333,147.94000577749617,158.3893990651112,143.98683322711807,136.78697476809506,139.9892131592732,123.00026741498985,131.10080735147167,66.28611679443105,0.6768209886756447,83.14013850120942
594,181.88587454614907,77.04514656755765,259.06346179400106,271.30842512445514,140.54701323724325,114.14348420404257,152.07483855659433,49.20366582347137,143.23041046519444,1.3011458769445308,4.320679341289222,1.3831338807589841
595,167.86148666870247,30.604080072132245,373.1547144512377,516.1888084800713,171.48311083854514,68.5331661713882,189.78336174580326,52.841163517049694,162.61289917072042,0.16598185996649956,0.035623872670367346,39.5413911805288
596,205.06627557058633,0.18487796562615988,643.978671385063,788.0672459677576,164.94312442509917,0.27643799639449484,92.40505842142554,56.739404939346144,29.735738022555537,28.237117945312644,1.200662775435015,25.774020246357896
597,249.3416135206903,48.80645844100643,306.9873514492899,388.64767500026574,121.4133297727282,61.389680076811835,100.59123807918989,67.56468449972856,121.33910899453299,0.11045618277194136,0.09177326443394111,1.3861363663175048
598,221.72619311542002,23.682582040965052,509.5032618523453,665.8834204293562,0.08224792593805798,0.062361099578918236,62.616165427091694,114.5516169242922,64.51096708908467,0.12026021748882033,65.45254340532567,40.030097906503954
599,144.3143456928306,85.84488701683043,432.60817113309366,664.9774346901067,29.365282941557467,45.96029504151448,133.6124627237443,42.83144535186432,68.24406645317767,2.37519281351965,0.018578965902997097,1.156850041678636
600,152.9956167260492,47.41396168659502,333.62123905424124,354.9471262633316,230.9263707575606,157.99618734786594,215.4178694367846,45.033857466674554,217.38814714794748,6.8489926375969805,1.5302072656522596,2.897727681970663
601,197.31202829982865,54.01901294634133,273.13032343921617,392.01223792416357,212.59282827098676,153.7655398259752,198.1115571477752,60.02703333299665,150.06574884248306,0.48651324160173903,43.00207128841771,8.952627217979941
602,178.17804638424778,37.730074566928785,410.4405889969401,486.1360197872521,148.42584084483556,36.05819998494362,166.93986742256425,52.188898164342056,131.32866221229918,0.9047787360764936,0.5755341009931858,25.077019872149705
603,206.03609242925953,40.18937299017317,284.3871459328021,309.8036446167316,187.6874789699016,92.46138102721856,163.8904793033574,114.13140658043473,114.37314500806717,10.202612632962628,26.650398218094477,0.5629611077408637
604,238.9317711002667,24.5051475209872,303.839954577325,311.48363538067895,196.80535374664018,164.60080187822751,132.7082581289151,75.41887080080225,190.58508630795086,0.2876090303559009,3.4764171034745033,4.715574869646766
605,201.35559321464956,27.367953897484703,437.7663133693964,699.4442235800117,100.90009357522453,6.707597028675988,157.14849385249175,36.73773666868151,51.420896419873266,0.011624433961588194,27.558814290854695,69.78461918490675
606,148.37355193187034,66.65122977290305,287.31452882945956,344.23616816442586,165.39608228257435,128.79189510096336,157.3781402434009,83.38632423168804,120.14334614367817,0.6440842127240896,43.09652585233568,46.869112012920525
607,149.36766063111486,127.6424213596172,153.6684552240707,167.19605201013647,147.01075806181083,141.77700526861858,140.13248172493738,119.84555901468141,129.16921859373394,36.18812494379899,0.7946713635657436,27.51421265081859
608,207.29118487742699,19.44520231054303,570.6593908058965,625.7771414382468,19.868058612696878,53.99880239923166,33.23411513770842,87.67463745851053,0.5825011554799292,36.93139430858318,46.41653243695204,5.20671156427402
609,232.71756927163477,5.61503407337411,413.5435450454965,692.1639714043963,78.73036046606171,47.61329217380337,258.4294359521544,0.01904614764251216,145.934731936284,3.2952502372487253,0.12349370116665265,11.050441246857957
610,230.39050811402586,0.053969163439599815,466.92980156008343,596.8931482860025,249.72569332265678,6.252754730215397,150.91789748754329,160.74584836107306,82.63708495871366,20.438092257669492,0.013686455359829854,2.0962285869546555
611,183.49691504602274,20.91259322000474,632.5881915969538,993.1932664251366,0.4591073324332374,4.249472732195165,44.812871809755634,138.08256374021767,2.2592336960564214,2.023704411033971,58.10179663814042,58.1732723208368
612,204.52654709577044,17.813762580079118,494.8221258630218,724.3589949938419,1.1520403641539858,20.356898079250822,154.39222647934537,1.903349745891594,71.14485091390424,0.02284218916082878,1.5871212861621928,63.6285882413469
613,156.48522828220973,82.30235652828839,271.28394499020067,288.8174737036783,230.1695722926282,121.77232239957921,186.89294895508192,64.79163862502162,117.0769788473376,43.03880967740653,0.008982652041212609,1.014423079584451
614,171.0641437659686,79.89970696376548,256.7295820279803,538.6698462746698,38.584819126862335,2.925798752530072,210.8146924366137,51.19283383949315,135.96393171737668,1.2157899855521919,3.7237272718413372,0.47749858146476787
